8929.270 0.000e+00 165 Hg_lines.dat
8933.783 0.000e+00 86 Ar_lines.dat
8933.783 0.000e+00 166 Hg_lines.dat
8937.901 0.000e+00 87 Ar_lines.dat
8937.901 0.000e+00 167 Hg_lines.dat
8939.984 0.000e+00 88 Ar_lines.dat
8939.984 0.000e+00 168 Hg_lines.dat
8968.300 0.000e+00 169 Hg_lines.dat
8969.340 0.000e+00 170 Hg_lines.dat
8969.340 0.000e+00 89 Ar_lines.dat
8971.412 0.000e+00 171 Hg_lines.dat
8971.412 0.000e+00 90 Ar_lines.dat
8973.827 0.000e+00 172 Hg_lines.dat
8973.827 0.000e+00 91 Ar_lines.dat
8976.100 0.000e+00 173 Hg_lines.dat
8989.083 0.000e+00 92 Ar_lines.dat
8989.083 0.000e+00 174 Hg_lines.dat
8991.400 0.000e+00 175 Hg_lines.dat
8993.900 -1.692e+04 176 Hg_lines.dat
8998.333 8.499e+04 93 Ar_lines.dat
8998.333 8.499e+04 177 Hg_lines.dat
9000.278 1.016e+05 94 Ar_lines.dat
9000.278 1.016e+05 178 Hg_lines.dat
9004.240 1.481e+05 179 Hg_lines.dat
9004.240 1.481e+05 95 Ar_lines.dat
9010.370 1.620e+05 180 Hg_lines.dat
9010.370 1.620e+05 96 Ar_lines.dat
9010.930 1.620e+05 97 Ar_lines.dat
9010.930 1.620e+05 181 Hg_lines.dat
9017.413 1.562e+05 182 Hg_lines.dat
9017.413 1.562e+05 98 Ar_lines.dat
9020.067 1.621e+05 99 Ar_lines.dat
9020.067 1.621e+05 183 Hg_lines.dat
9020.700 1.621e+05 184 Hg_lines.dat
9020.700 1.621e+05 100 Ar_lines.dat
9024.780 1.678e+05 185 Hg_lines.dat
9024.780 1.678e+05 101 Ar_lines.dat
9033.830 1.819e+05 102 Ar_lines.dat
9033.830 1.819e+05 186 Hg_lines.dat
9038.401 1.953e+05 103 Ar_lines.dat
9038.401 1.953e+05 187 Hg_lines.dat
9041.700 -1.403e+05 188 Hg_lines.dat
9053.700 -1.219e+05 189 Hg_lines.dat
9053.714 1.955e+05 190 Hg_lines.dat
9053.714 1.955e+05 104 Ar_lines.dat
9060.100 -9.072e+04 191 Hg_lines.dat
9063.233 1.606e+05 192 Hg_lines.dat
9063.233 1.606e+05 105 Ar_lines.dat
9069.700 -8.770e+04 193 Hg_lines.dat
9070.512 1.690e+05 194 Hg_lines.dat
9070.512 1.690e+05 106 Ar_lines.dat
9077.885 1.217e+05 107 Ar_lines.dat
9077.885 1.217e+05 195 Hg_lines.dat
9082.199 9.729e+04 108 Ar_lines.dat
9082.199 9.729e+04 196 Hg_lines.dat
9097.500 -6.803e+04 197 Hg_lines.dat
9097.599 1.174e+05 109 Ar_lines.dat
9097.599 1.174e+05 198 Hg_lines.dat
9101.072 1.325e+05 199 Hg_lines.dat
9101.072 1.325e+05 110 Ar_lines.dat
9109.062 1.954e+05 111 Ar_lines.dat
9109.062 1.954e+05 200 Hg_lines.dat
9116.850 2.507e+06 201 Hg_lines.dat
9116.850 2.507e+06 112 Ar_lines.dat
9125.471 4.158e+06 202 Hg_lines.dat
9125.471 4.158e+06 113 Ar_lines.dat
9141.000 2.022e+05 203 Hg_lines.dat
9141.000 2.022e+05 114 Ar_lines.dat
9153.330 2.307e+05 204 Hg_lines.dat
9153.330 2.307e+05 115 Ar_lines.dat
9154.050 2.336e+05 205 Hg_lines.dat
9154.050 2.336e+05 116 Ar_lines.dat
9158.562 2.846e+05 117 Ar_lines.dat
9158.562 2.846e+05 206 Hg_lines.dat
9160.300 -1.428e+05 207 Hg_lines.dat
9161.545 2.797e+05 208 Hg_lines.dat
9161.545 2.797e+05 118 Ar_lines.dat
9171.433 3.339e+05 209 Hg_lines.dat
9171.433 3.339e+05 119 Ar_lines.dat
9193.707 2.064e+05 120 Ar_lines.dat
9193.707 2.064e+05 210 Hg_lines.dat
9195.115 1.940e+05 121 Ar_lines.dat
9195.115 1.940e+05 211 Hg_lines.dat
9197.161 1.882e+05 122 Ar_lines.dat
9197.161 1.882e+05 212 Hg_lines.dat
9203.200 -9.640e+04 213 Hg_lines.dat
9212.920 1.234e+05 214 Hg_lines.dat
9212.920 1.234e+05 123 Ar_lines.dat
9221.515 7.960e+05 124 Ar_lines.dat
9221.515 7.960e+05 215 Hg_lines.dat
9224.799 8.032e+05 125 Ar_lines.dat
9224.799 8.032e+05 216 Hg_lines.dat
9227.030 8.076e+05 217 Hg_lines.dat
9227.030 8.076e+05 126 Ar_lines.dat
9245.600 -6.726e+04 218 Hg_lines.dat
9255.172 6.167e+04 219 Hg_lines.dat
9255.172 6.167e+04 127 Ar_lines.dat
9256.400 -5.004e+04 220 Hg_lines.dat
9261.313 6.087e+04 221 Hg_lines.dat
9261.313 6.087e+04 128 Ar_lines.dat
9266.200 -3.938e+04 222 Hg_lines.dat
9281.600 -4.818e+04 223 Hg_lines.dat
9282.256 7.500e+04 224 Hg_lines.dat
9282.256 7.500e+04 129 Ar_lines.dat
9294.081 7.426e+04 225 Hg_lines.dat
9294.081 7.426e+04 130 Ar_lines.dat
9301.200 -6.755e+04 226 Hg_lines.dat
9308.420 1.467e+05 227 Hg_lines.dat
9308.420 1.467e+05 131 Ar_lines.dat
9316.070 1.636e+05 228 Hg_lines.dat
9316.070 1.636e+05 132 Ar_lines.dat
9329.800 -8.403e+04 229 Hg_lines.dat
9333.610 1.584e+05 230 Hg_lines.dat
9333.610 1.584e+05 133 Ar_lines.dat
9338.540 1.649e+05 134 Ar_lines.dat
9338.540 1.649e+05 231 Hg_lines.dat
9341.000 -9.514e+04 232 Hg_lines.dat
9345.100 -1.070e+05 233 Hg_lines.dat
9347.367 3.146e+05 234 Hg_lines.dat
9347.367 3.146e+05 135 Ar_lines.dat
9348.800 -1.127e+05 235 Hg_lines.dat
9356.787 4.049e+05 236 Hg_lines.dat
9356.787 4.049e+05 136 Ar_lines.dat
9357.300 -1.213e+05 237 Hg_lines.dat
9363.034 3.353e+05 238 Hg_lines.dat
9363.034 3.353e+05 137 Ar_lines.dat
9376.735 2.227e+05 239 Hg_lines.dat
9376.735 2.227e+05 138 Ar_lines.dat
9394.590 1.549e+05 139 Ar_lines.dat
9394.590 1.549e+05 240 Hg_lines.dat
9397.490 1.335e+05 241 Hg_lines.dat
9397.490 1.335e+05 140 Ar_lines.dat
9399.480 1.391e+05 141 Ar_lines.dat
9399.480 1.391e+05 242 Hg_lines.dat
9421.166 1.001e+05 142 Ar_lines.dat
9421.166 1.001e+05 243 Hg_lines.dat
9422.000 -6.727e+04 244 Hg_lines.dat
9423.061 1.095e+05 143 Ar_lines.dat
9423.061 1.095e+05 245 Hg_lines.dat
9428.200 -4.566e+04 246 Hg_lines.dat
9434.700 -4.402e+04 247 Hg_lines.dat
9438.819 5.798e+04 248 Hg_lines.dat
9438.819 5.798e+04 144 Ar_lines.dat
9441.100 -4.309e+04 249 Hg_lines.dat
9445.300 -4.131e+04 250 Hg_lines.dat
9455.790 3.886e+04 251 Hg_lines.dat
9455.790 3.886e+04 145 Ar_lines.dat
9469.410 3.328e+04 252 Hg_lines.dat
9469.410 3.328e+04 146 Ar_lines.dat
