10338.600 7.775e+04
10339.100 7.828e+04
10342.600 8.404e+04
10342.940 8.404e+04
10344.500 8.139e+04
10360.322 1.363e+04
10360.700 1.363e+04
10361.600 1.363e+04
10363.500 1.208e+04
10363.500 1.208e+04
10370.680 1.296e+04
10371.400 1.068e+04
10373.200 9.623e+03
10381.350 1.198e+04
10393.520 2.062e+04
10395.400 2.756e+04
10395.900 2.756e+04
10396.400 2.862e+04
10396.886 2.862e+04
10398.300 2.680e+04
10400.900 3.089e+04
10402.200 2.617e+04
10402.600 2.617e+04
10404.040 2.862e+04
10406.200 2.776e+04
10428.187 2.656e+04
10430.400 2.905e+04
10430.900 2.905e+04
10433.300 3.653e+04
10437.200 3.434e+04
10437.440 3.434e+04
10441.210 3.467e+04
10444.310 3.565e+04
10445.900 3.838e+04
10447.230 3.520e+04
10450.600 4.156e+04
10471.100 1.411e+06
10476.722 1.032e+06
10477.700 6.722e+05
10480.905 1.299e+05
10481.200 8.972e+04
10481.900 8.972e+04
10482.500 8.972e+04
10485.900 7.703e+04
10492.300 4.381e+04
10494.655 4.153e+04
10499.430 2.447e+04
10500.800 2.274e+04
10502.900 2.322e+04
10503.500 2.546e+04
10506.190 2.822e+04
10506.600 2.822e+04
10509.340 2.338e+04
10510.400 2.463e+04
10511.700 2.634e+04
10513.100 2.898e+04
10514.800 3.259e+04
10516.300 3.191e+04
10517.900 3.191e+04
10519.400 3.343e+04
10521.400 3.831e+04
10521.740 3.831e+04
10523.300 4.776e+04
10525.300 4.676e+04
10526.100 4.805e+04
10526.120 4.805e+04
10527.400 4.506e+04
10529.700 4.726e+04
10530.257 4.377e+04
10530.504 4.377e+04
10532.100 4.531e+04
10532.217 4.531e+04
10534.470 3.967e+04
10534.600 3.967e+04
10536.500 3.188e+04
10537.600 3.508e+04
10538.130 3.305e+04
10538.268 3.305e+04
10539.200 2.994e+04
10540.400 2.719e+04
10543.200 3.409e+04
10544.900 2.787e+04
10547.100 3.153e+04
10550.700 3.774e+04
10550.810 3.774e+04
10551.840 3.774e+04
10554.800 3.527e+04
10559.100 3.422e+04
10562.000 3.032e+04
10563.700 2.974e+04
10567.900 2.512e+04
10568.900 2.936e+04
10569.700 2.667e+04
10574.500 2.084e+04
10576.850 2.426e+04
10579.112 4.268e+04
10580.400 4.634e+04
10582.300 4.358e+04
10583.600 4.822e+04
10583.600 4.822e+04
10587.100 5.937e+04
10589.200 6.848e+04
10593.930 6.339e+04
10594.193 6.339e+04
10594.300 6.339e+04
10596.600 4.791e+04
10596.900 4.791e+04
10597.630 4.628e+04
10601.340 3.371e+04
10602.400 3.371e+04
10604.100 2.028e+04
10605.300 1.604e+04
10605.900 1.604e+04
10608.180 1.687e+04
10611.200 1.557e+04
10614.160 1.663e+04
10614.500 1.663e+04
10620.700 1.803e+04
10624.700 1.090e+04
10631.700 1.465e+04
10633.000 1.231e+04
10636.000 2.287e+04
10637.200 2.281e+04
10643.800 1.842e+04
10648.600 2.538e+04
10651.600 1.986e+04
10652.300 1.688e+04
10654.180 1.440e+04
10657.400 2.071e+04
10657.641 2.071e+04
10662.400 2.190e+04
10668.660 1.080e+05
10672.010 1.052e+05
10672.600 1.052e+05
10676.490 1.074e+05
10678.300 1.013e+05
10679.950 7.573e+04
10680.940 4.905e+04
10683.980 1.954e+04
10685.670 2.004e+04
10687.510 2.292e+04
10688.300 2.273e+04
10689.000 2.273e+04
10690.000 2.141e+04
10691.780 1.986e+04
10696.400 3.152e+04
10699.200 3.735e+04
10709.600 3.020e+04
10712.500 3.438e+04
10715.000 3.136e+04
10715.471 3.136e+04
10715.726 3.136e+04
10716.870 3.442e+04
10716.900 3.442e+04
10718.790 3.588e+04
10722.640 3.628e+04
10724.640 3.553e+04
10730.300 3.341e+04
10730.340 3.341e+04
10732.100 3.014e+04
10733.440 3.347e+04
10734.800 3.068e+04
10735.056 2.803e+04
10736.803 3.167e+04
10736.830 3.167e+04
10736.837 3.167e+04
10740.200 3.553e+04
10745.870 3.738e+04
10748.950 3.689e+04
10756.700 4.506e+04
10756.700 4.506e+04
10757.800 4.234e+04
10762.109 4.531e+04
10762.440 4.531e+04
10767.000 4.777e+04
10771.120 4.176e+04
10773.352 4.181e+04
10773.612 4.181e+04
10774.960 3.538e+04
10779.830 3.847e+04
10787.700 2.785e+04
10787.700 2.785e+04
10788.220 2.800e+04
10794.100 2.241e+04
10794.100 2.241e+04
10797.250 2.425e+04
10798.200 2.663e+04
10798.616 2.663e+04
10799.018 2.869e+04
10808.700 3.388e+04
10809.983 3.728e+04
10812.550 3.632e+04
10814.950 3.846e+04
10822.200 3.419e+04
10823.300 3.921e+04
10824.170 3.532e+04
10825.660 3.193e+04
10825.900 3.193e+04
10827.490 3.159e+04
10827.860 3.159e+04
10833.900 2.374e+04
10835.000 2.513e+04
10845.440 2.272e+04
10846.380 2.165e+04
10849.030 2.533e+04
10855.670 3.720e+04
10860.700 3.039e+04
10863.300 2.854e+04
10863.900 2.854e+04
10867.500 2.821e+04
10878.310 4.524e+04
10889.800 3.327e+04
10891.000 2.888e+04
10892.400 2.653e+04
10894.590 3.295e+04
10896.320 3.246e+04
10912.390 1.056e+04
10913.340 1.120e+04
10914.960 1.271e+04
10915.200 1.428e+04
10916.020 1.278e+04
10920.300 1.234e+04
10922.750 1.655e+04
10927.490 1.327e+04
10928.200 1.450e+04
10930.900 1.706e+04
10934.760 1.303e+04
10939.330 1.416e+04
10942.800 1.489e+04
10950.010 2.492e+04
10950.872 2.492e+04
10952.850 2.165e+04
10953.540 2.165e+04
10966.150 3.247e+04
10967.032 3.445e+04
10972.380 4.073e+04
10975.200 3.457e+04
10978.080 3.290e+04
10978.100 3.290e+04
10980.350 3.066e+04
11002.900 4.555e+04
11021.760 5.178e+04
11039.820 3.408e+04
11043.110 3.363e+04
11046.207 3.029e+04
11046.300 3.029e+04
11048.600 4.313e+04
11050.480 3.615e+04
11050.500 3.615e+04
11066.100 2.653e+04
11074.400 4.916e+04
11078.040 6.053e+04
11078.561 6.053e+04
11079.900 5.402e+04
11081.329 5.858e+04
11085.800 5.202e+04
11093.260 2.667e+04
11097.430 3.260e+04
11100.200 3.688e+04
11107.510 5.747e+04
11109.509 5.441e+04
11109.546 5.441e+04
11114.100 5.552e+04
11117.780 5.404e+04
11121.527 3.736e+04
11121.804 3.736e+04
11123.750 3.246e+04
11129.670 4.434e+04
11135.800 3.113e+04
11135.820 3.113e+04
11136.210 3.674e+04
11136.320 3.674e+04
11137.310 3.674e+04
11138.490 4.054e+04
11140.000 4.696e+04
11140.100 4.696e+04
11140.800 4.696e+04
11148.452 2.996e+04
11156.110 2.371e+04
11156.640 2.371e+04
11163.310 2.826e+04
11169.340 1.893e+04
11175.640 2.650e+04
11177.310 2.429e+04
11177.750 2.429e+04
11191.820 1.417e+04
11194.190 2.099e+04
11198.444 1.927e+04
11216.080 2.371e+04
11226.970 2.482e+04
11255.000 3.132e+04
11255.000 3.132e+04
11299.450 5.037e+04
11321.190 2.181e+04
11327.500 2.742e+04
11327.550 2.742e+04
11362.690 3.889e+04
11369.000 4.463e+04
11369.100 4.463e+04
11370.950 4.744e+04
11397.770 4.561e+04
11400.900 4.905e+04
11401.768 4.677e+04
11403.800 5.292e+04
11406.910 4.759e+04
11412.820 3.950e+04
11421.880 3.396e+04
11432.160 3.876e+04
11435.870 3.945e+04
11444.760 4.032e+04
11455.150 7.173e+04
11456.430 8.190e+04
11464.130 7.897e+04
11469.490 7.912e+04
11472.000 6.485e+04
11473.040 7.245e+04
11474.480 7.245e+04
11481.000 7.601e+04
11482.060 7.910e+04
11500.710 4.609e+04
11508.960 3.065e+04
11519.340 3.086e+04
11531.160 3.342e+04
11531.570 3.342e+04
11534.100 3.133e+04
11557.130 3.513e+04
11572.500 4.564e+04
11576.020 4.178e+04
11597.020 2.695e+04
11603.300 2.151e+04
11672.990 4.142e+04
11676.670 3.249e+04
11681.705 3.570e+04
11684.910 3.460e+04
11711.415 4.000e+04
11711.888 4.000e+04
11714.530 3.652e+04
11717.120 4.449e+04
11720.830 5.485e+04
11722.695 5.253e+04
11729.130 5.703e+04
11736.447 5.884e+04
11736.880 5.884e+04
11760.630 5.128e+04
11769.150 4.426e+04
11781.490 3.156e+04
11783.360 3.362e+04
11798.244 4.105e+04
11817.900 6.188e+04
11828.330 5.474e+04
11843.060 5.092e+04
11863.130 3.164e+04
11874.560 3.645e+04
11881.500 4.845e+04
11883.239 4.588e+04
11922.950 4.607e+04
11936.600 3.232e+04
11946.571 2.511e+04
11947.140 2.385e+04
11974.500 1.802e+04
11974.730 1.802e+04
11978.230 1.638e+04
11990.200 1.462e+04
11996.700 2.424e+04
12001.180 2.616e+04
12003.920 2.502e+04
12004.400 2.220e+04
12009.610 2.112e+04
12049.800 5.409e+04
12056.410 4.677e+04
12059.960 4.601e+04
12063.500 4.772e+04
12072.080 5.344e+04
12080.100 4.166e+04
12081.623 4.863e+04
12091.760 4.503e+04
12093.900 4.507e+04
12115.638 4.577e+04
12143.059 4.051e+04
12157.200 7.426e+04
12205.100 5.322e+04
12224.170 2.660e+04
12227.010 2.980e+04
12237.730 3.007e+04
12262.180 2.576e+04
12266.240 2.443e+04
12272.570 2.707e+04
12275.440 2.663e+04
12277.453 2.042e+04
12285.160 2.113e+04
12297.740 1.730e+04
12302.810 2.179e+04
12311.300 1.325e+04
12328.030 1.747e+04
12330.330 1.704e+04
12334.050 1.961e+04
12346.730 3.492e+04
12346.769 3.492e+04
12359.199 3.804e+04
12359.677 3.804e+04
12377.900 2.365e+04
12380.580 2.324e+04
12406.221 7.345e+04
12422.180 4.106e+04
12422.812 4.106e+04
12423.428 4.106e+04
12442.725 1.210e+05
12454.700 4.386e+04
12459.522 4.915e+04
12481.880 8.512e+04
12491.079 9.568e+04
12509.285 6.245e+04
12524.259 5.946e+04
12547.000 6.128e+04
12549.185 4.844e+04
12557.759 5.098e+04
12575.072 6.706e+04
12588.281 6.953e+04
12641.937 1.052e+04
12662.700 1.268e+04
12666.436 1.270e+04
12678.200 1.923e+04
12705.755 2.456e+04
12711.700 2.701e+04
12711.808 2.701e+04
12736.902 4.623e+04
12746.600 2.960e+04
12747.536 2.960e+04
12749.719 2.703e+04
12769.440 3.024e+04
12771.524 3.300e+04
12773.290 3.993e+04
12776.323 3.818e+04
12781.700 3.170e+04
12781.700 3.170e+04
12795.041 3.571e+04
12797.600 3.766e+04
12798.992 4.513e+04
12806.239 3.984e+04
12808.400 4.108e+04
12813.117 3.438e+04
12813.790 3.438e+04
12816.990 3.115e+04
12826.943 4.081e+04
12828.160 4.245e+04
12838.790 4.642e+04
12839.133 5.084e+04
12848.050 6.529e+04
12863.600 1.200e+05
12863.600 1.200e+05
12866.160 1.188e+05
12866.260 1.188e+05
12871.860 9.505e+04
12876.905 7.896e+04
12895.800 5.835e+04
12900.030 7.204e+04
12904.563 8.974e+04
12906.553 8.863e+04
12914.590 1.091e+05
12915.780 1.032e+05
12920.581 1.012e+05
12920.893 1.012e+05
12922.200 1.013e+05
12926.900 8.702e+04
12936.734 9.802e+04
12947.780 2.104e+05
12960.202 1.813e+05
12960.494 1.813e+05
12962.100 1.638e+05
12962.100 1.638e+05
12975.671 1.093e+05
12983.100 1.039e+05
12992.254 7.833e+04
12997.300 8.396e+04
12999.100 6.439e+04
12999.464 6.439e+04
13011.822 6.014e+04
13031.988 1.864e+04
13040.700 1.130e+04
13042.738 1.027e+04
13052.895 1.001e+04
13054.771 9.390e+03
13059.930 7.608e+03
13071.624 1.240e+04
13079.300 7.325e+03
13084.900 1.348e+04
13085.600 1.496e+04
13094.330 1.583e+04
13098.232 2.081e+04
13103.960 1.478e+04
13110.701 1.506e+04
13112.680 1.221e+04
13122.520 6.375e+03
13122.910 6.375e+03
13125.600 8.208e+03
13133.872 1.284e+04
13147.500 3.321e+04
13149.880 3.140e+04
13149.998 3.140e+04
13157.439 1.453e+04
13159.590 1.052e+04
13165.880 1.423e+04
13169.150 1.517e+04
13175.200 1.383e+04
13178.700 1.088e+04
13181.800 1.160e+04
13185.570 7.906e+03
13205.023 3.117e+04
13217.605 3.854e+04
13226.810 3.829e+04
13231.722 4.000e+04
13234.515 4.898e+04
13237.911 4.290e+04
13240.300 4.674e+04
13241.200 4.277e+04
13247.586 5.374e+04
13261.501 6.226e+04
13276.265 8.776e+04
13277.584 9.492e+04
13302.400 1.667e+04
13305.950 8.828e+03
13316.850 0.000e+00
13318.486 0.000e+00
13333.758 0.000e+00
13333.826 0.000e+00
13362.900 0.000e+00
13368.800 0.000e+00
13369.704 0.000e+00
13370.766 0.000e+00
13371.482 0.000e+00
13377.479 0.000e+00
13391.100 0.000e+00
13410.179 0.000e+00
13410.253 0.000e+00
13418.201 0.000e+00
13422.410 0.000e+00
13424.960 0.000e+00
13442.100 0.000e+00
13443.200 0.000e+00
13452.200 0.000e+00
13459.800 0.000e+00
13467.150 0.000e+00
13470.406 0.000e+00
13474.900 0.000e+00
13476.544 0.000e+00
13498.000 0.000e+00
13503.098 0.000e+00
13507.038 0.000e+00
13507.882 0.000e+00
13547.908 0.000e+00
13558.644 0.000e+00
13566.158 0.000e+00
13577.330 0.000e+00
13583.200 0.000e+00
13592.500 0.000e+00
13603.051 0.000e+00
13604.000 0.000e+00
13611.600 0.000e+00
13621.900 0.000e+00
13622.860 0.000e+00
13626.384 0.000e+00
13629.520 0.000e+00
13631.200 0.000e+00
13638.700 0.000e+00
13656.527 0.000e+00
13682.289 0.000e+00
13715.600 0.000e+00
13722.328 0.000e+00
13726.000 0.000e+00
13726.000 0.000e+00
13736.400 0.000e+00
13744.048 0.000e+00
13758.587 0.000e+00
13799.900 0.000e+00
13806.002 0.000e+00
13806.870 0.000e+00
13817.100 0.000e+00
13818.730 0.000e+00
13820.400 0.000e+00
13820.400 0.000e+00
13822.925 0.000e+00
13829.497 0.000e+00
13832.102 0.000e+00
13832.175 0.000e+00
13840.320 0.000e+00
13851.080 0.000e+00
13870.187 0.000e+00
13870.789 0.000e+00
13884.310 0.000e+00
13885.200 0.000e+00
13893.600 0.000e+00
13902.600 0.000e+00
13911.278 0.000e+00
13914.360 0.000e+00
13930.500 0.000e+00
13934.200 0.000e+00
13934.200 0.000e+00
13939.600 0.000e+00
13941.600 0.000e+00
13954.810 0.000e+00
13958.200 0.000e+00
13958.200 0.000e+00
13988.910 0.000e+00
14019.300 0.000e+00
14025.100 0.000e+00
14039.255 0.000e+00
14055.900 0.000e+00
14055.900 0.000e+00
14065.827 0.000e+00
14076.200 0.000e+00
14077.000 0.000e+00
14077.200 0.000e+00
14081.000 0.000e+00
14089.760 0.000e+00
14097.493 0.000e+00
14131.500 0.000e+00
14173.600 0.000e+00
14173.600 0.000e+00
14180.800 0.000e+00
14188.500 0.000e+00
14196.332 0.000e+00
14203.700 0.000e+00
14246.200 0.000e+00
14256.200 0.000e+00
14257.300 0.000e+00
14258.037 0.000e+00
14258.741 0.000e+00
14260.766 0.000e+00
14267.600 0.000e+00
14290.440 0.000e+00
14299.480 0.000e+00
14302.226 0.000e+00
14320.600 0.000e+00
14321.400 0.000e+00
14366.855 0.000e+00
14369.200 0.000e+00
14394.370 0.000e+00
14395.300 0.000e+00
14397.190 0.000e+00
14398.500 0.000e+00
14405.300 0.000e+00
14409.500 0.000e+00
14414.000 0.000e+00
14416.401 0.000e+00
14428.800 0.000e+00
14435.720 0.000e+00
14436.700 0.000e+00
14448.771 0.000e+00
14470.900 0.000e+00
14484.579 0.000e+00
14490.500 0.000e+00
14491.800 0.000e+00
14506.140 0.000e+00
14506.900 0.000e+00
14508.000 0.000e+00
14510.000 0.000e+00
14514.494 0.000e+00
14515.800 0.000e+00
14516.600 0.000e+00
14518.100 0.000e+00
14518.900 0.000e+00
14520.800 0.000e+00
14521.700 0.000e+00
14524.000 0.000e+00
14524.800 0.000e+00
14526.060 0.000e+00
14526.447 0.000e+00
14526.900 0.000e+00
14527.800 0.000e+00
14529.500 0.000e+00
14529.500 0.000e+00
14529.740 0.000e+00
14529.900 0.000e+00
14530.200 0.000e+00
14530.700 0.000e+00
14532.800 0.000e+00
14533.700 0.000e+00
14534.500 0.000e+00
14536.600 0.000e+00
14537.360 0.000e+00
14537.500 0.000e+00
14540.200 0.000e+00
14541.100 0.000e+00
14544.000 0.000e+00
14544.900 0.000e+00
14545.260 0.000e+00
14547.400 0.000e+00
14548.100 0.000e+00
14548.900 0.000e+00
14552.500 0.000e+00
14553.400 0.000e+00
14557.200 0.000e+00
14558.000 0.000e+00
14561.800 0.000e+00
14562.700 0.000e+00
14563.400 0.000e+00
14565.032 0.000e+00
14567.600 0.000e+00
14568.400 0.000e+00
14572.900 0.000e+00
14573.700 0.000e+00
14578.400 0.000e+00
14579.200 0.000e+00
14585.800 0.000e+00
14586.700 0.000e+00
14589.880 0.000e+00
14592.600 0.000e+00
14593.500 0.000e+00
14599.723 0.000e+00
14600.461 0.000e+00
14600.500 0.000e+00
14600.813 0.000e+00
14601.400 0.000e+00
14604.400 0.000e+00
14606.800 0.000e+00
14607.100 0.000e+00
14607.740 0.000e+00
14608.600 0.000e+00
14609.500 0.000e+00
14609.600 0.000e+00
14612.800 0.000e+00
14615.310 0.000e+00
14615.700 0.000e+00
14617.600 0.000e+00
14618.500 0.000e+00
14618.700 0.000e+00
14621.700 0.000e+00
14625.600 0.000e+00
14627.400 0.000e+00
14628.300 0.000e+00
14629.200 0.000e+00
14633.100 0.000e+00
14634.661 0.000e+00
14635.400 0.000e+00
14635.400 0.000e+00
14635.629 0.000e+00
14636.370 0.000e+00
14637.100 0.000e+00
14638.100 0.000e+00
14638.414 0.000e+00
14638.504 0.000e+00
14638.915 0.000e+00
14639.000 0.000e+00
14641.600 0.000e+00
14646.400 0.000e+00
14646.812 0.000e+00
14648.450 0.000e+00
14649.500 0.000e+00
14650.400 0.000e+00
14651.100 0.000e+00
14653.200 0.000e+00
14654.000 0.000e+00
14654.200 0.000e+00
14654.351 0.000e+00
14656.900 0.000e+00
14661.300 0.000e+00
14662.200 0.000e+00
14662.400 0.000e+00
14663.300 0.000e+00
14666.500 0.000e+00
14667.300 0.000e+00
14667.800 0.000e+00
14668.760 0.000e+00
14674.100 0.000e+00
14675.400 0.000e+00
14676.200 0.000e+00
14676.700 0.000e+00
14676.920 0.000e+00
14677.000 0.000e+00
14678.700 0.000e+00
14681.100 0.000e+00
14682.000 0.000e+00
14682.300 0.000e+00
14684.900 0.000e+00
14686.041 0.000e+00
14687.600 0.000e+00
14688.645 0.000e+00
14690.200 0.000e+00
14691.700 0.000e+00
14692.600 0.000e+00
14697.023 0.000e+00
14697.300 0.000e+00
14697.699 0.000e+00
14698.200 0.000e+00
14698.500 0.000e+00
14707.500 0.000e+00
14708.500 0.000e+00
14709.400 0.000e+00
14711.400 0.000e+00
14715.000 0.000e+00
14715.900 0.000e+00
14717.500 0.000e+00
14717.500 0.000e+00
14727.000 0.000e+00
14727.800 0.000e+00
14728.300 0.000e+00
14734.600 0.000e+00
14735.400 0.000e+00
14739.385 0.000e+00
14739.800 0.000e+00
14748.000 0.000e+00
14748.900 0.000e+00
14749.500 0.000e+00
14750.900 0.000e+00
14752.900 0.000e+00
14756.300 0.000e+00
14757.200 0.000e+00
14761.160 0.000e+00
14763.100 0.000e+00
14763.100 0.000e+00
14766.800 0.000e+00
14771.300 0.000e+00
14772.200 0.000e+00
14780.500 0.000e+00
14781.400 0.000e+00
14782.500 0.000e+00
14787.066 0.000e+00
14787.938 0.000e+00
