8769.944 0.000e+00 93 HK_Ne_lines.dat
8769.944 0.000e+00 93 YJ_Ne_lines.dat
8774.066 0.000e+00 94 YJ_Ne_lines.dat
8774.066 0.000e+00 94 HK_Ne_lines.dat
8781.143 0.000e+00 95 HK_Ne_lines.dat
8781.143 0.000e+00 95 YJ_Ne_lines.dat
8783.034 0.000e+00 96 HK_Ne_lines.dat
8783.034 0.000e+00 96 YJ_Ne_lines.dat
8784.413 0.000e+00 97 YJ_Ne_lines.dat
8784.413 0.000e+00 97 HK_Ne_lines.dat
8786.166 0.000e+00 98 HK_Ne_lines.dat
8786.166 0.000e+00 98 YJ_Ne_lines.dat
8794.920 0.000e+00 99 HK_Ne_lines.dat
8794.920 0.000e+00 99 YJ_Ne_lines.dat
8797.340 0.000e+00 101 HK_Ne_lines.dat
8797.340 0.000e+00 101 YJ_Ne_lines.dat
8797.340 0.000e+00 100 YJ_Ne_lines.dat
8797.340 0.000e+00 100 HK_Ne_lines.dat
8799.076 0.000e+00 102 YJ_Ne_lines.dat
8799.076 0.000e+00 102 HK_Ne_lines.dat
8799.323 0.000e+00 103 HK_Ne_lines.dat
8799.323 0.000e+00 103 YJ_Ne_lines.dat
8824.269 0.000e+00 104 YJ_Ne_lines.dat
8824.269 0.000e+00 104 HK_Ne_lines.dat
8833.332 0.000e+00 105 HK_Ne_lines.dat
8833.332 0.000e+00 105 YJ_Ne_lines.dat
8856.298 0.000e+00 106 HK_Ne_lines.dat
8856.298 0.000e+00 106 YJ_Ne_lines.dat
8864.930 0.000e+00 107 YJ_Ne_lines.dat
8864.930 0.000e+00 107 HK_Ne_lines.dat
8867.740 0.000e+00 108 YJ_Ne_lines.dat
8867.740 0.000e+00 108 HK_Ne_lines.dat
8868.191 0.000e+00 109 HK_Ne_lines.dat
8868.191 0.000e+00 109 YJ_Ne_lines.dat
8871.122 0.000e+00 110 YJ_Ne_lines.dat
8871.122 0.000e+00 110 HK_Ne_lines.dat
8882.346 0.000e+00 111 HK_Ne_lines.dat
8882.346 0.000e+00 111 YJ_Ne_lines.dat
8886.170 0.000e+00 112 YJ_Ne_lines.dat
8886.170 0.000e+00 112 HK_Ne_lines.dat
8894.673 0.000e+00 113 YJ_Ne_lines.dat
8894.673 0.000e+00 113 HK_Ne_lines.dat
8898.040 0.000e+00 114 HK_Ne_lines.dat
8898.040 0.000e+00 114 YJ_Ne_lines.dat
8900.046 0.000e+00 115 YJ_Ne_lines.dat
8900.046 0.000e+00 115 HK_Ne_lines.dat
8901.290 0.000e+00 116 YJ_Ne_lines.dat
8901.290 0.000e+00 116 HK_Ne_lines.dat
8902.573 0.000e+00 117 YJ_Ne_lines.dat
