11260.787 3.458e+04 191 Kr_lines.dat
11262.240 3.371e+04 192 Kr_lines.dat
11265.790 3.398e+04 193 Kr_lines.dat
11289.672 3.347e+04 194 Kr_lines.dat
11306.900 3.646e+04 195 Kr_lines.dat
11319.200 1.687e+04 196 Kr_lines.dat
11331.610 2.700e+04 197 Kr_lines.dat
11336.540 3.228e+04 198 Kr_lines.dat
11427.960 4.290e+04 199 Kr_lines.dat
11460.614 1.012e+05 200 Kr_lines.dat
11517.520 2.941e+04 201 Kr_lines.dat
11614.800 4.272e+04 202 Kr_lines.dat
11659.000 2.742e+04 203 Kr_lines.dat
11785.330 2.708e+04 204 Kr_lines.dat
11795.640 3.101e+04 205 Kr_lines.dat
11822.614 7.966e+04 206 Kr_lines.dat
11970.457 2.367e+04 207 Kr_lines.dat
11999.280 3.093e+04 208 Kr_lines.dat
12000.385 3.065e+04 209 Kr_lines.dat
12080.520 3.997e+04 210 Kr_lines.dat
12082.156 4.642e+04 211 Kr_lines.dat
12121.110 2.630e+04 212 Kr_lines.dat
12126.870 2.168e+04 213 Kr_lines.dat
12160.170 7.741e+04 214 Kr_lines.dat
12207.875 5.876e+04 215 Kr_lines.dat
12232.750 2.434e+04 216 Kr_lines.dat
12243.910 2.490e+04 217 Kr_lines.dat
12285.450 1.910e+04 218 Kr_lines.dat
12324.450 1.315e+04 219 Kr_lines.dat
12418.485 2.866e+04 220 Kr_lines.dat
12601.330 2.411e+04 221 Kr_lines.dat
12735.770 2.197e+04 222 Kr_lines.dat
12736.342 2.591e+04 223 Kr_lines.dat
12786.020 5.600e+04 224 Kr_lines.dat
12828.590 7.640e+04 225 Kr_lines.dat
12865.410 1.064e+05 226 Kr_lines.dat
12879.690 3.663e+04 227 Kr_lines.dat
12882.260 3.770e+04 228 Kr_lines.dat
12918.100 1.038e+05 229 Kr_lines.dat
12919.170 9.819e+04 230 Kr_lines.dat
12938.020 9.694e+04 231 Kr_lines.dat
12981.530 9.190e+04 232 Kr_lines.dat
12988.870 8.816e+04 233 Kr_lines.dat
13025.970 2.343e+04 234 Kr_lines.dat
13123.705 5.857e+03 235 Kr_lines.dat
13181.015 1.080e+04 236 Kr_lines.dat
13193.726 1.158e+04 237 Kr_lines.dat
13214.280 2.429e+04 238 Kr_lines.dat
13244.310 4.276e+04 239 Kr_lines.dat
13307.940 0.000e+00 240 Kr_lines.dat
13308.672 0.000e+00 241 Kr_lines.dat
13341.530 0.000e+00 242 Kr_lines.dat
13626.141 0.000e+00 243 Kr_lines.dat
13637.949 0.000e+00 244 Kr_lines.dat
13662.120 0.000e+00 245 Kr_lines.dat
13714.770 0.000e+00 246 Kr_lines.dat
13742.612 0.000e+00 247 Kr_lines.dat
13767.480 0.000e+00 248 Kr_lines.dat
13803.800 0.000e+00 249 Kr_lines.dat
13836.660 0.000e+00 250 Kr_lines.dat
13886.650 0.000e+00 251 Kr_lines.dat
13927.850 8.368e+03 252 Kr_lines.dat
13942.810 7.493e+03 253 Kr_lines.dat
13977.880 9.132e+03 254 Kr_lines.dat
13978.180 9.132e+03 255 Kr_lines.dat
14108.150 1.262e+04 256 Kr_lines.dat
14160.490 1.108e+04 257 Kr_lines.dat
14345.170 3.014e+04 258 Kr_lines.dat
14351.400 3.044e+04 259 Kr_lines.dat
14406.220 1.982e+04 260 Kr_lines.dat
14430.736 2.025e+05 261 Kr_lines.dat
14472.810 1.730e+04 262 Kr_lines.dat
14521.600 1.156e+04 263 Kr_lines.dat
14719.570 9.319e+03 264 Kr_lines.dat
14738.469 2.143e+05 265 Kr_lines.dat
14766.720 1.070e+05 266 Kr_lines.dat
14769.520 1.013e+05 267 Kr_lines.dat
14965.980 6.284e+04 268 Kr_lines.dat
14977.830 1.797e+04 269 Kr_lines.dat
15009.440 2.793e+04 270 Kr_lines.dat
15213.700 3.277e+04 271 Kr_lines.dat
15243.787 4.634e+05 272 Kr_lines.dat
15270.100 7.317e+03 273 Kr_lines.dat
15330.670 1.826e+05 274 Kr_lines.dat
15339.158 4.148e+05 275 Kr_lines.dat
15376.242 1.636e+05 276 Kr_lines.dat
15399.179 7.601e+03 277 Kr_lines.dat
15437.850 1.053e+04 278 Kr_lines.dat
15475.236 6.286e+04 279 Kr_lines.dat
15478.261 3.018e+04 280 Kr_lines.dat
15639.250 9.025e+03 281 Kr_lines.dat
15685.280 3.554e+04 282 Kr_lines.dat
15691.070 3.075e+04 283 Kr_lines.dat
15775.750 7.463e+03 284 Kr_lines.dat
15824.412 1.477e+04 285 Kr_lines.dat
15827.180 2.706e+04 286 Kr_lines.dat
15895.020 1.172e+04 287 Kr_lines.dat
15930.130 5.806e+03 288 Kr_lines.dat
16056.700 4.436e+03 289 Kr_lines.dat
16090.500 5.920e+03 290 Kr_lines.dat
16113.730 6.989e+03 291 Kr_lines.dat
16248.740 5.355e+03 292 Kr_lines.dat
16319.715 1.352e+04 293 Kr_lines.dat
16351.390 8.773e+03 294 Kr_lines.dat
16470.370 1.049e+04 295 Kr_lines.dat
16567.400 1.068e+04 296 Kr_lines.dat
16577.580 1.110e+04 297 Kr_lines.dat
16731.100 6.456e+04 298 Kr_lines.dat
16789.718 1.067e+06 299 Kr_lines.dat
16858.102 1.190e+05 300 Kr_lines.dat
16895.067 7.021e+05 301 Kr_lines.dat
16901.380 5.082e+05 302 Kr_lines.dat
16923.400 5.186e+04 303 Kr_lines.dat
16940.439 2.723e+05 304 Kr_lines.dat
16999.130 9.388e+03 305 Kr_lines.dat
17074.690 9.815e+03 306 Kr_lines.dat
17103.449 8.410e+04 307 Kr_lines.dat
17235.430 1.503e+04 308 Kr_lines.dat
17372.357 7.921e+04 309 Kr_lines.dat
17409.190 1.834e+04 310 Kr_lines.dat
17621.650 1.950e+04 311 Kr_lines.dat
17635.360 1.008e+04 312 Kr_lines.dat
17775.570 1.203e+04 313 Kr_lines.dat
17847.617 7.587e+04 314 Kr_lines.dat
