8657.899 0.000e+00 215 Ne_lines.dat
8657.899 0.000e+00 214 Ne_lines.dat
8667.008 0.000e+00 216 Ne_lines.dat
8667.008 0.000e+00 217 Ne_lines.dat
8670.648 0.000e+00 218 Ne_lines.dat
8670.648 0.000e+00 219 Ne_lines.dat
8681.250 0.000e+00 220 Ne_lines.dat
8681.250 0.000e+00 221 Ne_lines.dat
8681.878 0.000e+00 222 Ne_lines.dat
8681.878 0.000e+00 223 Ne_lines.dat
8682.751 0.000e+00 224 Ne_lines.dat
8682.751 0.000e+00 225 Ne_lines.dat
8684.306 0.000e+00 226 Ne_lines.dat
8684.306 0.000e+00 227 Ne_lines.dat
8706.503 0.000e+00 229 Ne_lines.dat
8706.503 0.000e+00 228 Ne_lines.dat
8707.949 0.000e+00 230 Ne_lines.dat
8707.949 0.000e+00 231 Ne_lines.dat
8710.844 0.000e+00 232 Ne_lines.dat
8710.844 0.000e+00 233 Ne_lines.dat
8749.572 0.000e+00 234 Ne_lines.dat
8749.572 0.000e+00 235 Ne_lines.dat
8752.100 0.000e+00 236 Ne_lines.dat
8752.100 0.000e+00 237 Ne_lines.dat
8769.944 0.000e+00 238 Ne_lines.dat
8769.944 0.000e+00 239 Ne_lines.dat
8774.066 0.000e+00 240 Ne_lines.dat
8774.066 0.000e+00 241 Ne_lines.dat
8781.143 0.000e+00 243 Ne_lines.dat
8781.143 0.000e+00 242 Ne_lines.dat
8783.034 0.000e+00 245 Ne_lines.dat
8783.034 0.000e+00 244 Ne_lines.dat
8784.413 0.000e+00 246 Ne_lines.dat
8784.413 0.000e+00 247 Ne_lines.dat
8786.166 0.000e+00 248 Ne_lines.dat
8786.166 0.000e+00 249 Ne_lines.dat
8794.920 0.000e+00 250 Ne_lines.dat
8794.920 0.000e+00 251 Ne_lines.dat
8797.340 0.000e+00 252 Ne_lines.dat
8797.340 0.000e+00 253 Ne_lines.dat
8797.340 0.000e+00 254 Ne_lines.dat
8797.340 0.000e+00 255 Ne_lines.dat
8799.076 0.000e+00 256 Ne_lines.dat
8799.076 0.000e+00 257 Ne_lines.dat
8799.323 0.000e+00 258 Ne_lines.dat
8799.323 0.000e+00 259 Ne_lines.dat
8824.269 0.000e+00 261 Ne_lines.dat
8824.269 0.000e+00 260 Ne_lines.dat
8833.332 0.000e+00 262 Ne_lines.dat
8833.332 0.000e+00 263 Ne_lines.dat
8856.298 0.000e+00 264 Ne_lines.dat
8856.298 0.000e+00 265 Ne_lines.dat
8864.930 0.000e+00 266 Ne_lines.dat
8864.930 0.000e+00 267 Ne_lines.dat
8867.740 0.000e+00 268 Ne_lines.dat
8867.740 0.000e+00 269 Ne_lines.dat
8868.191 0.000e+00 270 Ne_lines.dat
8868.191 0.000e+00 271 Ne_lines.dat
8871.122 0.000e+00 272 Ne_lines.dat
8871.122 0.000e+00 273 Ne_lines.dat
8882.346 0.000e+00 275 Ne_lines.dat
8882.346 0.000e+00 274 Ne_lines.dat
8886.170 0.000e+00 276 Ne_lines.dat
8886.170 0.000e+00 277 Ne_lines.dat
8894.673 0.000e+00 278 Ne_lines.dat
8894.673 0.000e+00 279 Ne_lines.dat
8898.040 0.000e+00 280 Ne_lines.dat
8898.040 0.000e+00 281 Ne_lines.dat
8900.046 0.000e+00 282 Ne_lines.dat
8900.046 0.000e+00 283 Ne_lines.dat
8901.290 0.000e+00 284 Ne_lines.dat
8901.290 0.000e+00 285 Ne_lines.dat
8902.573 0.000e+00 286 Ne_lines.dat
8902.573 0.000e+00 287 Ne_lines.dat
8907.866 0.000e+00 289 Ne_lines.dat
8907.866 0.000e+00 288 Ne_lines.dat
8917.310 0.000e+00 290 Ne_lines.dat
8917.310 0.000e+00 291 Ne_lines.dat
8917.890 0.000e+00 292 Ne_lines.dat
8917.890 0.000e+00 293 Ne_lines.dat
8921.950 0.000e+00 294 Ne_lines.dat
8921.950 0.000e+00 295 Ne_lines.dat
8929.850 0.000e+00 296 Ne_lines.dat
8929.850 0.000e+00 297 Ne_lines.dat
8931.702 0.000e+00 298 Ne_lines.dat
8931.702 0.000e+00 299 Ne_lines.dat
8943.968 0.000e+00 300 Ne_lines.dat
8943.968 0.000e+00 301 Ne_lines.dat
8961.218 0.000e+00 302 Ne_lines.dat
8961.218 0.000e+00 303 Ne_lines.dat
8964.788 0.000e+00 305 Ne_lines.dat
8964.788 0.000e+00 304 Ne_lines.dat
8965.971 0.000e+00 306 Ne_lines.dat
8965.971 0.000e+00 307 Ne_lines.dat
8971.060 0.000e+00 308 Ne_lines.dat
8971.060 0.000e+00 309 Ne_lines.dat
8991.024 0.000e+00 310 Ne_lines.dat
8991.024 0.000e+00 311 Ne_lines.dat
9013.467 0.000e+00 312 Ne_lines.dat
9013.467 -1.066e+05 313 Ne_lines.dat
9014.098 -1.025e+05 314 Ne_lines.dat
9014.098 0.000e+00 315 Ne_lines.dat
9039.479 0.000e+00 316 Ne_lines.dat
9039.479 -1.330e+05 317 Ne_lines.dat
9049.280 -1.315e+05 321 Ne_lines.dat
9049.280 -1.315e+05 320 Ne_lines.dat
9049.280 0.000e+00 319 Ne_lines.dat
9049.280 0.000e+00 318 Ne_lines.dat
9051.570 0.000e+00 322 Ne_lines.dat
9051.570 -1.307e+05 323 Ne_lines.dat
9054.909 -1.133e+05 324 Ne_lines.dat
9054.909 0.000e+00 325 Ne_lines.dat
9055.127 0.000e+00 326 Ne_lines.dat
9055.127 -1.004e+05 327 Ne_lines.dat
9060.108 0.000e+00 328 Ne_lines.dat
9060.108 -9.072e+04 329 Ne_lines.dat
9066.985 0.000e+00 330 Ne_lines.dat
9066.985 -8.952e+04 331 Ne_lines.dat
9073.563 0.000e+00 332 Ne_lines.dat
9073.563 -9.706e+04 333 Ne_lines.dat
9075.523 0.000e+00 335 Ne_lines.dat
9075.523 -8.774e+04 334 Ne_lines.dat
9081.944 0.000e+00 336 Ne_lines.dat
