3.134131529084164072e+02 9.999389399053087990e-01
3.134225554440409383e+02 9.999389399085056862e-01
3.134319582617457058e+02 9.999389399148767010e-01
3.134413613615392933e+02 9.999389398989472211e-01
3.134507647434301134e+02 9.999389399071633155e-01
3.134601684074265791e+02 9.999389399099899434e-01
3.134695723535372167e+02 9.999389398961909814e-01
3.134789765817704392e+02 9.999389399125226952e-01
3.134883810921347731e+02 9.999389399198231887e-01
3.134977858846386312e+02 9.999389399054215977e-01
3.135071909592905399e+02 9.999389399179072768e-01
3.135165963160988554e+02 9.999389399201078499e-01
3.135260019550721609e+02 9.999389399034105397e-01
3.135354078762188124e+02 9.999389399124574140e-01
3.135448140795473932e+02 9.999389399243510113e-01
3.135542205650662595e+02 9.999389399083341567e-01
3.135636273327839376e+02 9.999389399091578312e-01
3.135730343827088973e+02 9.999389399291065406e-01
3.135824417148496082e+02 9.999389399169896775e-01
3.135918493292144831e+02 9.999389398980431665e-01
3.136012572258119917e+02 9.999389399139866352e-01
3.136106654046506605e+02 9.999389399203950646e-01
3.136200738657389593e+02 9.999389399024657399e-01
3.136294826090853007e+02 9.999389398964081410e-01
3.136388916346981546e+02 9.999389399221796371e-01
3.136483009425860473e+02 9.999389399229159370e-01
3.136577105327573918e+02 9.999389399014202429e-01
3.136671204052206576e+02 9.999389398949521945e-01
3.136765305599843714e+02 9.999389399249242194e-01
3.136859409970569459e+02 9.999389399255611544e-01
3.136953517164468508e+02 9.999389399035325532e-01
3.137047627181626126e+02 9.999389398888217650e-01
3.137141740022126442e+02 9.999389399186804361e-01
3.137235855686054151e+02 9.999389399316470639e-01
3.137329974173493952e+02 9.999389399149006818e-01
3.137424095484531108e+02 9.999389398928990591e-01
3.137518219619249749e+02 9.999389398952428509e-01
3.137612346577735138e+02 9.999389399310398829e-01
3.137706476360071406e+02 9.999389399288853841e-01
3.137800608966343248e+02 9.999389399136483503e-01
3.137894744396635929e+02 9.999389398914305671e-01
3.137988882651033578e+02 9.999389398900797588e-01
3.138083023729621459e+02 9.999389399278073576e-01
3.138177167632484270e+02 9.999389399369074116e-01
3.138271314359706139e+02 9.999389399195119932e-01
3.138365463911372331e+02 9.999389399065006234e-01
3.138459616287567542e+02 9.999389398837058573e-01
3.138553771488376469e+02 9.999389398924665162e-01
3.138647929513883810e+02 9.999389399346367835e-01
3.138742090364173691e+02 9.999389399416515056e-01
3.138836254039331948e+02 9.999389399162688097e-01
3.138930420539442707e+02 9.999389399172639026e-01
3.139024589864591235e+02 9.999389398930252915e-01
3.139118762014861659e+02 9.999389398765705650e-01
3.139212936990338676e+02 9.999389398838866017e-01
3.139307114791107551e+02 9.999389399287109681e-01
3.139401295417252982e+02 9.999389399574226678e-01
3.139495478868859664e+02 9.999389399228942876e-01
3.139589665146011725e+02 9.999389399120743871e-01
3.139683854248795001e+02 9.999389399246584320e-01
3.139778046177293618e+02 9.999389399043433491e-01
3.139872240931592273e+02 9.999389398708353749e-01
3.139966438511776232e+02 9.999389398820837105e-01
3.140060638917929623e+02 9.999389398754513492e-01
3.140154842150137711e+02 9.999389399000626621e-01
3.140249048208485192e+02 9.999389399561185998e-01
3.140343257093056764e+02 9.999389399701977821e-01
3.140437468803937691e+02 9.999389399597398143e-01
3.140531683341212101e+02 9.999389399036067161e-01
3.140625900704964693e+02 9.999389398764775283e-01
3.140720120895280729e+02 9.999389399376812371e-01
3.140814343912245477e+02 9.999389399532794265e-01
3.140908569755942494e+02 9.999389399065898854e-01
3.141002798426457048e+02 9.999389398935530915e-01
3.141097029923874970e+02 9.999389399397679012e-01
3.141191264248279253e+02 9.999389399243903132e-01
3.141285501399756299e+02 9.999389398144760133e-01
3.141379741378390236e+02 9.999389397504566679e-01
3.141473984184265760e+02 9.999389398293724307e-01
3.141568229817468136e+02 9.999389399293631131e-01
3.141662478278081494e+02 9.999389399668362488e-01
3.141756729566191098e+02 9.999389399712711457e-01
3.141850983681882212e+02 9.999389399714058158e-01
3.141945240625238966e+02 9.999389399714134763e-01
3.142039500396346625e+02 9.999389399714113669e-01
3.142133762995289317e+02 9.999389399714019300e-01
3.142228028422152875e+02 9.999389399713994875e-01
3.142322296677021427e+02 9.999389399710643112e-01
3.142416567759980239e+02 9.999389399627867103e-01
3.142510841671114008e+02 9.999389399106008991e-01
3.142605118410507430e+02 9.999389398026743425e-01
3.142699397978245202e+02 9.999389397521086797e-01
3.142793680374412588e+02 9.999389398444059607e-01
3.142887965599094287e+02 9.999389399382592192e-01
3.142982253652375562e+02 9.999389399300232517e-01
3.143076544534340542e+02 9.999389398885146774e-01
3.143170838245073924e+02 9.999389399196866313e-01
3.143265134784661541e+02 9.999389399569066361e-01
3.143359434153188090e+02 9.999389399230572684e-01
3.143453736350737699e+02 9.999389398717573041e-01
3.143548041377395634e+02 9.999389399203201245e-01
3.143642349233247160e+02 9.999389399651736898e-01
3.143736659918376404e+02 9.999389399695308711e-01
3.143830973432868632e+02 9.999389399469662543e-01
3.143925289776809109e+02 9.999389398874870549e-01
3.144019608950281963e+02 9.999389398800845319e-01
3.144113930953373028e+02 9.999389398764795267e-01
3.144208255786165864e+02 9.999389398788562922e-01
3.144302583448746873e+02 9.999389397838134297e-01
3.144396913941199614e+02 9.999389376159174558e-01
3.144491247263609921e+02 9.999389318124553006e-01
3.144585583416062491e+02 9.999389286753246342e-01
3.144679922398641452e+02 9.999389283277746454e-01
3.144774264211433206e+02 9.999389283201827183e-01
3.144868608854521312e+02 9.999389283206926438e-01
3.144962956327991037e+02 9.999389283218862445e-01
3.145057306631927645e+02 9.999389283229624947e-01
3.145151659766415833e+02 9.999389283234992876e-01
3.145246015731540297e+02 9.999389283229943581e-01
3.145340374527386302e+02 9.999389283220697644e-01
3.145434736154038546e+02 9.999389283217421376e-01
3.145529100611582294e+02 9.999389283218076407e-01
3.145623467900102241e+02 9.999389283209300094e-01
3.145717838019683086e+02 9.999389283213134805e-01
3.145812210970410092e+02 9.999389283222626101e-01
3.145906586752367957e+02 9.999389283216889579e-01
3.146000965365641946e+02 9.999389283220361246e-01
3.146095346810316755e+02 9.999389283232604786e-01
3.146189731086477650e+02 9.999389283234609849e-01
3.146284118194208759e+02 9.999389283239792370e-01
3.146378508133595915e+02 9.999389283240360804e-01
3.146472900904723247e+02 9.999389283235142756e-01
3.146567296507676588e+02 9.999389283227489988e-01
3.146661694942540635e+02 9.999389283228683478e-01
3.146756096209400084e+02 9.999389283233903747e-01
3.146850500308340202e+02 9.999389283228468095e-01
3.146944907239445115e+02 9.999389283227626546e-01
3.147039317002801226e+02 9.999389283231607806e-01
3.147133729598492096e+02 9.999389283224636715e-01
3.147228145026603556e+02 9.999389283222072100e-01
3.147322563287220873e+02 9.999389283226568503e-01
3.147416984380427607e+02 9.999389283227863023e-01
3.147511408306310159e+02 9.999389283237214432e-01
3.147605835064953226e+02 9.999389283241962856e-01
3.147700264656440936e+02 9.999389283241646442e-01
3.147794697080859123e+02 9.999389283233922621e-01
3.147889132338292484e+02 9.999389283223260039e-01
3.147983570428826283e+02 9.999389283233015568e-01
3.148078011352545218e+02 9.999389283234467740e-01
3.148172455109533985e+02 9.999389283234330073e-01
3.148266901699878417e+02 9.999389283238563353e-01
3.148361351123663212e+02 9.999389283227494429e-01
3.148455803380972498e+02 9.999389283216181257e-01
3.148550258471892676e+02 9.999389283232045234e-01
3.148644716396507874e+02 9.999389283240309734e-01
3.148739177154903359e+02 9.999389283228546921e-01
3.148833640747163827e+02 9.999389283224311420e-01
3.148928107173374542e+02 9.999389283234217940e-01
3.149022576433620770e+02 9.999389283240718296e-01
3.149117048527987777e+02 9.999389283240843751e-01
3.149211523456559689e+02 9.999389283231526759e-01
3.149306001219421773e+02 9.999389283232668069e-01
3.149400481816659294e+02 9.999389283231474579e-01
3.149494965248357516e+02 9.999389283224212610e-01
3.149589451514601137e+02 9.999389283208409696e-01
3.149683940615475422e+02 9.999389283209572099e-01
3.149778432551065066e+02 9.999389283210716739e-01
3.149872927321454767e+02 9.999389283222430702e-01
3.149967424926730928e+02 9.999389283235687875e-01
3.150061925366977675e+02 9.999389283235721182e-01
3.150156428642279707e+02 9.999389283226524094e-01
3.150250934752722856e+02 9.999389283227519964e-01
3.150345443698391819e+02 9.999389283227623215e-01
3.150439955479371292e+02 9.999389283227231306e-01
3.150534470095747110e+02 9.999389283235144976e-01
3.150628987547603970e+02 9.999389283229772607e-01
3.150723507835027135e+02 9.999389283226313152e-01
3.150818030958100735e+02 9.999389283238983017e-01
3.150912556916911171e+02 9.999389283243793614e-01
3.151007085711542572e+02 9.999389283235047277e-01
3.151101617342080772e+02 9.999389283228191649e-01
3.151196151808609898e+02 9.999389283232922310e-01
3.151290689111215784e+02 9.999389283236443937e-01
3.151385229249983695e+02 9.999389283226668423e-01
3.151479772224997760e+02 9.999389283222898106e-01
3.151574318036343811e+02 9.999389283223574232e-01
3.151668866684106547e+02 9.999389283224910940e-01
3.151763418168371800e+02 9.999389283229669356e-01
3.151857972489223698e+02 9.999389283221671310e-01
3.151952529646747507e+02 9.999389283227192449e-01
3.152047089641029061e+02 9.999389283214796809e-01
3.152141652472153055e+02 9.999389283204243029e-01
3.152236218140204187e+02 9.999389283206654433e-01
3.152330786645268290e+02 9.999389283213998558e-01
3.152425357987430061e+02 9.999389283232437142e-01
3.152519932166774197e+02 9.999389283237116732e-01
3.152614509183386531e+02 9.999389283233621750e-01
3.152709089037352328e+02 9.999389283219638491e-01
3.152803671728755717e+02 9.999389283196168376e-01
3.152898257257682531e+02 9.999389283180643018e-01
3.152992845624218035e+02 9.999389283196471467e-01
3.153087436828446926e+02 9.999389283231663317e-01
3.153182030870454469e+02 9.999389283240439630e-01
3.153276627750325929e+02 9.999389283235945447e-01
3.153371227468146571e+02 9.999389283231071568e-01
3.153465830024001093e+02 9.999389283223880653e-01
3.153560435417974759e+02 9.999389283235804449e-01
3.153655043650152834e+02 9.999389283246711280e-01
3.153749654720620583e+02 9.999389283230659675e-01
3.153844268629462704e+02 9.999389283212340995e-01
3.153938885376765029e+02 9.999389283227325675e-01
3.154033504962612255e+02 9.999389283219558555e-01
3.154128127387089648e+02 9.999389283227928527e-01
3.154222752650282473e+02 9.999389283236133075e-01
3.154317380752275426e+02 9.999389283220427860e-01
3.154412011693154341e+02 9.999389283214028534e-01
3.154506645473003914e+02 9.999389283216998381e-01
3.154601282091909411e+02 9.999389283230307734e-01
